LL0NPCArmorHeavyHelmetLvl75, SteelHelmet, 3, 1
LL0NPCArmorHeavyHelmetLvl75, DwarvenHelmet, 6, 1
LL0NPCArmorHeavyHelmetLvl75, OrcishHelmet, 10, 1
LL0NPCArmorHeavyHelmetLvl75, EbonyHelmet, 15, 1
LL0NPCArmorHeavyHelmetLvl75, DaedricHelmet, 20, 1
LL0NPCArmorHeavyHelmetLvl50, IronHelmet, 1, 1
LL0NPCArmorHeavyHelmetLvl50, SteelHelmet, 3, 1
LL0NPCArmorHeavyHelmetLvl50, DwarvenHelmet, 6, 1
LL0NPCArmorHeavyHelmetLvl50, OrcishHelmet, 10, 1
LL0NPCArmorHeavyHelmetLvl50, EbonyHelmet, 15, 1
LL0NPCArmorHeavyHelmetLvl50, DaedricHelmet, 20, 1
LL0NPCArmorHeavyHelmetLvl25, IronHelmet, 1, 1
LL0NPCArmorHeavyHelmetLvl25, SteelHelmet, 3, 1
LL0NPCArmorHeavyHelmetLvl25, DwarvenHelmet, 6, 1
LL0NPCArmorHeavyHelmetLvl25, OrcishHelmet, 10, 1
LL0NPCArmorHeavyHelmetLvl25, EbonyHelmet, 15, 1
LL0NPCArmorHeavyHelmetLvl25, DaedricHelmet, 20, 1
LL0NPCArmorHeavyHelmetLvl100, IronHelmet, 1, 1
LL0NPCArmorHeavyHelmetLvl100, SteelHelmet, 3, 1
LL0NPCArmorHeavyHelmetLvl100, DwarvenHelmet, 6, 1
LL0NPCArmorHeavyHelmetLvl100, OrcishHelmet, 10, 1
LL0NPCArmorHeavyHelmetLvl100, EbonyHelmet, 15, 1
LL0NPCArmorHeavyHelmetLvl100, DaedricHelmet, 20, 1
LL0NPCArmorHeavyGreavesLvl75, IronGreaves, 1, 1
LL0NPCArmorHeavyGreavesLvl75, SteelGreaves, 3, 1
LL0NPCArmorHeavyGreavesLvl75, DwarvenGreaves, 6, 1
LL0NPCArmorHeavyGreavesLvl75, OrcishGreaves, 10, 1
LL0NPCArmorHeavyGreavesLvl75, EbonyGreaves, 15, 1
LL0NPCArmorHeavyGreavesLvl75, DaedricGreaves, 20, 1
LL0NPCArmorHeavyGreavesLvl50, IronGreaves, 1, 1
LL0NPCArmorHeavyGreavesLvl50, SteelGreaves, 3, 1
LL0NPCArmorHeavyGreavesLvl50, DwarvenGreaves, 6, 1
LL0NPCArmorHeavyGreavesLvl50, OrcishGreaves, 10, 1
LL0NPCArmorHeavyGreavesLvl50, EbonyGreaves, 15, 1
LL0NPCArmorHeavyGreavesLvl50, DaedricGreaves, 20, 1
LL0NPCArmorHeavyGreavesLvl25, IronGreaves, 1, 1
LL0NPCArmorHeavyGreavesLvl25, SteelGreaves, 3, 1
LL0NPCArmorHeavyGreavesLvl25, DwarvenGreaves, 6, 1
LL0NPCArmorHeavyGreavesLvl25, OrcishGreaves, 10, 1
LL0NPCArmorHeavyGreavesLvl25, EbonyGreaves, 15, 1
LL0NPCArmorHeavyGreavesLvl25, DaedricGreaves, 20, 1
LL0NPCArmorHeavyGreavesLvl100, IronGreaves, 1, 1
LL0NPCArmorHeavyGreavesLvl100, SteelGreaves, 3, 1
LL0NPCArmorHeavyGreavesLvl100, DwarvenGreaves, 6, 1
LL0NPCArmorHeavyGreavesLvl100, OrcishGreaves, 10, 1
LL0NPCArmorHeavyGreavesLvl100, EbonyGreaves, 15, 1
LL0NPCArmorHeavyGreavesLvl100, DaedricGreaves, 20, 1
LL0NPCArmorHeavyGauntletLvl75, IronGauntlets, 1, 1
LL0NPCArmorHeavyGauntletLvl75, SteelGauntlets, 3, 1
LL0NPCArmorHeavyGauntletLvl75, DwarvenGauntlets, 6, 1
LL0NPCArmorHeavyGauntletLvl75, OrcishGauntlets, 10, 1
LL0NPCArmorHeavyGauntletLvl75, EbonyGauntlets, 15, 1
LL0NPCArmorHeavyGauntletLvl75, DaedricGauntlets, 20, 1
LL0NPCArmorHeavyGauntletLvl50, IronGauntlets, 1, 1
LL0NPCArmorHeavyGauntletLvl50, SteelGauntlets, 3, 1
LL0NPCArmorHeavyGauntletLvl50, DwarvenGauntlets, 6, 1
LL0NPCArmorHeavyGauntletLvl50, OrcishGauntlets, 10, 1
LL0NPCArmorHeavyGauntletLvl50, EbonyGauntlets, 15, 1
LL0NPCArmorHeavyGauntletLvl50, DaedricGauntlets, 20, 1
LL0NPCArmorHeavyGauntletLvl25, IronGauntlets, 1, 1
LL0NPCArmorHeavyGauntletLvl25, SteelGauntlets, 3, 1
LL0NPCArmorHeavyGauntletLvl25, DwarvenGauntlets, 6, 1
LL0NPCArmorHeavyGauntletLvl25, OrcishGauntlets, 10, 1
LL0NPCArmorHeavyGauntletLvl25, EbonyGauntlets, 15, 1
LL0NPCArmorHeavyGauntletLvl25, DaedricGauntlets, 20, 1
LL0NPCArmorHeavyGauntletLvl100, IronGauntlets, 1, 1
LL0NPCArmorHeavyGauntletLvl100, SteelGauntlets, 3, 1
LL0NPCArmorHeavyGauntletLvl100, DwarvenGauntlets, 6, 1
LL0NPCArmorHeavyGauntletLvl100, OrcishGauntlets, 10, 1
LL0NPCArmorHeavyGauntletLvl100, EbonyGauntlets, 15, 1
LL0NPCArmorHeavyGauntletLvl100, DaedricGauntlets, 20, 1
LL0NPCArmorHeavyCuirassLvl100, IronCuirass, 1, 1
LL0NPCArmorHeavyCuirassLvl100, SteelCuirass, 3, 1
LL0NPCArmorHeavyCuirassLvl100, DwarvenCuirass, 6, 1
LL0NPCArmorHeavyCuirassLvl100, OrcishCuirass, 10, 1
LL0NPCArmorHeavyCuirassLvl100, EbonyCuirass, 15, 1
LL0NPCArmorHeavyCuirassLvl100, DaedricCuirass, 20, 1
LL0NPCArmorHeavyBoots75, IronBoots, 1, 1
LL0NPCArmorHeavyBoots75, IronBoots, 1, 1
LL0NPCArmorHeavyBoots75, IronBoots, 1, 1
LL0NPCArmorHeavyBoots75, SteelBoots, 3, 1
LL0NPCArmorHeavyBoots75, SteelBoots, 4, 1
LL0NPCArmorHeavyBoots75, SteelBoots, 5, 1
LL0NPCArmorHeavyBoots75, DwarvenBoots, 6, 1
LL0NPCArmorHeavyBoots75, DwarvenBoots, 8, 1
LL0NPCArmorHeavyBoots75, OrcishBoots, 10, 1
LL0NPCArmorHeavyBoots75, OrcishBoots, 12, 1
LL0NPCArmorHeavyBoots75, EbonyBoots, 15, 1
LL0NPCArmorHeavyBoots75, DaedricBoots, 20, 1
LL0NPCArmorHeavyBoots50, IronBoots, 1, 1
LL0NPCArmorHeavyBoots50, IronBoots, 1, 1
LL0NPCArmorHeavyBoots50, IronBoots, 1, 1
LL0NPCArmorHeavyBoots50, IronBoots, 1, 1
LL0NPCArmorHeavyBoots50, SteelBoots, 3, 1
LL0NPCArmorHeavyBoots50, SteelBoots, 4, 1
LL0NPCArmorHeavyBoots50, SteelBoots, 5, 1
LL0NPCArmorHeavyBoots50, DwarvenBoots, 6, 1
LL0NPCArmorHeavyBoots50, DwarvenBoots, 8, 1
LL0NPCArmorHeavyBoots50, OrcishBoots, 10, 1
LL0NPCArmorHeavyBoots50, OrcishBoots, 12, 1
LL0NPCArmorHeavyBoots50, EbonyBoots, 15, 1
LL0NPCArmorHeavyBoots50, DaedricBoots, 20, 1
LL0NPCArmorHeavyBoots25, IronBoots, 1, 1
LL0NPCArmorHeavyBoots25, IronBoots, 1, 1
LL0NPCArmorHeavyBoots25, IronBoots, 1, 1
LL0NPCArmorHeavyBoots25, SteelBoots, 3, 1
LL0NPCArmorHeavyBoots25, SteelBoots, 4, 1
LL0NPCArmorHeavyBoots25, SteelBoots, 5, 1
LL0NPCArmorHeavyBoots25, DwarvenBoots, 6, 1
LL0NPCArmorHeavyBoots25, DwarvenBoots, 8, 1
LL0NPCArmorHeavyBoots25, OrcishBoots, 10, 1
LL0NPCArmorHeavyBoots25, OrcishBoots, 12, 1
LL0NPCArmorHeavyBoots25, EbonyBoots, 15, 1
LL0NPCArmorHeavyBoots25, DaedricBoots, 20, 1
LL0NPCArmorHeavyBoots100, IronBoots, 1, 1
LL0NPCArmorHeavyBoots100, IronBoots, 1, 1
LL0NPCArmorHeavyBoots100, IronBoots, 1, 1
LL0NPCArmorHeavyBoots100, SteelBoots, 3, 1
LL0NPCArmorHeavyBoots100, SteelBoots, 4, 1
LL0NPCArmorHeavyBoots100, SteelBoots, 5, 1
LL0NPCArmorHeavyBoots100, DwarvenBoots, 6, 1
LL0NPCArmorHeavyBoots100, DwarvenBoots, 8, 1
LL0NPCArmorHeavyBoots100, OrcishBoots, 10, 1
LL0NPCArmorHeavyBoots100, OrcishBoots, 12, 1
LL0NPCArmorHeavyBoots100, EbonyBoots, 15, 1
LL0NPCArmorHeavyBoots100, DaedricBoots, 20, 1
LL0NPCArmorHeavyHelmet25, IronHelmet, 1, 1
LL0NPCArmorHeavyHelmet25, IronHelmet, 1, 1
LL0NPCArmorHeavyHelmet25, IronHelmet, 1, 1
LL0NPCArmorHeavyHelmet25, SteelHelmet, 3, 1
LL0NPCArmorHeavyHelmet25, SteelHelmet, 4, 1
LL0NPCArmorHeavyHelmet25, SteelHelmet, 5, 1
LL0NPCArmorHeavyHelmet25, DwarvenHelmet, 6, 1
LL0NPCArmorHeavyHelmet25, DwarvenHelmet, 8, 1
LL0NPCArmorHeavyHelmet25, OrcishHelmet, 10, 1
LL0NPCArmorHeavyHelmet25, OrcishHelmet, 12, 1
LL0NPCArmorHeavyHelmet25, EbonyHelmet, 15, 1
LL0NPCArmorHeavyHelmet25, DaedricHelmet, 20, 1
LL0NPCArmorHeavyHelmet50, IronHelmet, 1, 1
LL0NPCArmorHeavyHelmet50, IronHelmet, 1, 1
LL0NPCArmorHeavyHelmet50, IronHelmet, 1, 1
LL0NPCArmorHeavyHelmet50, SteelHelmet, 3, 1
LL0NPCArmorHeavyHelmet50, SteelHelmet, 4, 1
LL0NPCArmorHeavyHelmet50, SteelHelmet, 5, 1
LL0NPCArmorHeavyHelmet50, DwarvenHelmet, 6, 1
LL0NPCArmorHeavyHelmet50, DwarvenHelmet, 8, 1
LL0NPCArmorHeavyHelmet50, OrcishHelmet, 10, 1
LL0NPCArmorHeavyHelmet50, OrcishHelmet, 12, 1
LL0NPCArmorHeavyHelmet50, EbonyHelmet, 15, 1
LL0NPCArmorHeavyHelmet50, DaedricHelmet, 20, 1
LL0NPCArmorHeavyHelmet75, IronHelmet, 1, 1
LL0NPCArmorHeavyHelmet75, IronHelmet, 1, 1
LL0NPCArmorHeavyHelmet75, IronHelmet, 1, 1
LL0NPCArmorHeavyHelmet75, SteelHelmet, 4, 1
LL0NPCArmorHeavyHelmet75, SteelHelmet, 5, 1
LL0NPCArmorHeavyHelmet75, SteelHelmet, 5, 1
LL0NPCArmorHeavyHelmet75, DwarvenHelmet, 6, 1
LL0NPCArmorHeavyHelmet75, DwarvenHelmet, 8, 1
LL0NPCArmorHeavyHelmet75, OrcishHelmet, 10, 1
LL0NPCArmorHeavyHelmet75, OrcishHelmet, 12, 1
LL0NPCArmorHeavyHelmet75, EbonyHelmet, 15, 1
LL0NPCArmorHeavyHelmet75, DaedricHelmet, 20, 1
LL0NPCArmorHeavyGreaves25, IronGreaves, 1, 1
LL0NPCArmorHeavyGreaves25, IronGreaves, 1, 1
LL0NPCArmorHeavyGreaves25, IronGreaves, 1, 1
LL0NPCArmorHeavyGreaves25, SteelGreaves, 3, 1
LL0NPCArmorHeavyGreaves25, SteelGreaves, 4, 1
LL0NPCArmorHeavyGreaves25, SteelGreaves, 5, 1
LL0NPCArmorHeavyGreaves25, DwarvenGreaves, 6, 1
LL0NPCArmorHeavyGreaves25, DwarvenGreaves, 8, 1
LL0NPCArmorHeavyGreaves25, OrcishGreaves, 10, 1
LL0NPCArmorHeavyGreaves25, OrcishGreaves, 12, 1
LL0NPCArmorHeavyGreaves25, EbonyGreaves, 15, 1
LL0NPCArmorHeavyGreaves25, DaedricGreaves, 20, 1
LL0NPCArmorHeavyGreaves50, IronGreaves, 1, 1
LL0NPCArmorHeavyGreaves50, IronGreaves, 1, 1
LL0NPCArmorHeavyGreaves50, IronGreaves, 1, 1
LL0NPCArmorHeavyGreaves50, SteelGreaves, 3, 1
LL0NPCArmorHeavyGreaves50, SteelGreaves, 4, 1
LL0NPCArmorHeavyGreaves50, SteelGreaves, 5, 1
LL0NPCArmorHeavyGreaves50, DwarvenGreaves, 6, 1
LL0NPCArmorHeavyGreaves50, DwarvenGreaves, 8, 1
LL0NPCArmorHeavyGreaves50, OrcishGreaves, 10, 1
LL0NPCArmorHeavyGreaves50, OrcishGreaves, 12, 1
LL0NPCArmorHeavyGreaves50, EbonyGreaves, 15, 1
LL0NPCArmorHeavyGreaves50, DaedricGreaves, 20, 1
LL0NPCArmorHeavyGreaves75, IronGreaves, 1, 1
LL0NPCArmorHeavyGreaves75, IronGreaves, 1, 1
LL0NPCArmorHeavyGreaves75, IronGreaves, 1, 1
LL0NPCArmorHeavyGreaves75, SteelGreaves, 3, 1
LL0NPCArmorHeavyGreaves75, SteelGreaves, 4, 1
LL0NPCArmorHeavyGreaves75, SteelGreaves, 5, 1
LL0NPCArmorHeavyGreaves75, DwarvenGreaves, 6, 1
LL0NPCArmorHeavyGreaves75, DwarvenGreaves, 8, 1
LL0NPCArmorHeavyGreaves75, OrcishGreaves, 10, 1
LL0NPCArmorHeavyGreaves75, OrcishGreaves, 12, 1
LL0NPCArmorHeavyGreaves75, EbonyGreaves, 15, 1
LL0NPCArmorHeavyGreaves75, DaedricGreaves, 20, 1
LL0NPCArmorHeavyGauntlet25, IronGauntlets, 1, 1
LL0NPCArmorHeavyGauntlet25, IronGauntlets, 1, 1
LL0NPCArmorHeavyGauntlet25, IronGauntlets, 1, 1
LL0NPCArmorHeavyGauntlet25, SteelGauntlets, 3, 1
LL0NPCArmorHeavyGauntlet25, SteelGauntlets, 4, 1
LL0NPCArmorHeavyGauntlet25, SteelGauntlets, 5, 1
LL0NPCArmorHeavyGauntlet25, DwarvenGauntlets, 6, 1
LL0NPCArmorHeavyGauntlet25, DwarvenGauntlets, 8, 1
LL0NPCArmorHeavyGauntlet25, OrcishGauntlets, 10, 1
LL0NPCArmorHeavyGauntlet25, OrcishGauntlets, 12, 1
LL0NPCArmorHeavyGauntlet25, EbonyGauntlets, 15, 1
LL0NPCArmorHeavyGauntlet25, DaedricGauntlets, 20, 1
LL0NPCArmorHeavyGauntlet50, IronGauntlets, 1, 1
LL0NPCArmorHeavyGauntlet50, IronGauntlets, 1, 1
LL0NPCArmorHeavyGauntlet50, IronGauntlets, 1, 1
LL0NPCArmorHeavyGauntlet50, SteelGauntlets, 3, 1
LL0NPCArmorHeavyGauntlet50, SteelGauntlets, 4, 1
LL0NPCArmorHeavyGauntlet50, SteelGauntlets, 5, 1
LL0NPCArmorHeavyGauntlet50, DwarvenGauntlets, 6, 1
LL0NPCArmorHeavyGauntlet50, DwarvenGauntlets, 8, 1
LL0NPCArmorHeavyGauntlet50, OrcishGauntlets, 10, 1
LL0NPCArmorHeavyGauntlet50, OrcishGauntlets, 12, 1
LL0NPCArmorHeavyGauntlet50, EbonyGauntlets, 15, 1
LL0NPCArmorHeavyGauntlet50, DaedricGauntlets, 20, 1
LL0NPCArmorHeavyGauntlet75, IronGauntlets, 1, 1
LL0NPCArmorHeavyGauntlet75, IronGauntlets, 1, 1
LL0NPCArmorHeavyGauntlet75, IronGauntlets, 1, 1
LL0NPCArmorHeavyGauntlet75, SteelGauntlets, 3, 1
LL0NPCArmorHeavyGauntlet75, SteelGauntlets, 4, 1
LL0NPCArmorHeavyGauntlet75, SteelGauntlets, 5, 1
LL0NPCArmorHeavyGauntlet75, DwarvenGauntlets, 6, 1
LL0NPCArmorHeavyGauntlet75, DwarvenGauntlets, 8, 1
LL0NPCArmorHeavyGauntlet75, OrcishGauntlets, 10, 1
LL0NPCArmorHeavyGauntlet75, OrcishGauntlets, 12, 1
LL0NPCArmorHeavyGauntlet75, EbonyGauntlets, 15, 1
LL0NPCArmorHeavyGauntlet75, DaedricGauntlets, 20, 1
LL0NPCArmorHeavyBootsLvl25, IronBoots, 1, 1
LL0NPCArmorHeavyBootsLvl25, SteelBoots, 3, 1
LL0NPCArmorHeavyBootsLvl25, DwarvenBoots, 6, 1
LL0NPCArmorHeavyBootsLvl25, OrcishBoots, 10, 1
LL0NPCArmorHeavyBootsLvl25, EbonyBoots, 15, 1
LL0NPCArmorHeavyBootsLvl25, DaedricBoots, 20, 1
LL0NPCArmorHeavyBootsLvl50, IronBoots, 1, 1
LL0NPCArmorHeavyBootsLvl50, SteelBoots, 3, 1
LL0NPCArmorHeavyBootsLvl50, DwarvenBoots, 6, 1
LL0NPCArmorHeavyBootsLvl50, OrcishBoots, 10, 1
LL0NPCArmorHeavyBootsLvl50, EbonyBoots, 15, 1
LL0NPCArmorHeavyBootsLvl50, DaedricBoots, 20, 1
LL0NPCArmorHeavyBootsLvl75, IronBoots, 1, 1
LL0NPCArmorHeavyBootsLvl75, SteelBoots, 3, 1
LL0NPCArmorHeavyBootsLvl75, DwarvenBoots, 6, 1
LL0NPCArmorHeavyBootsLvl75, OrcishBoots, 10, 1
LL0NPCArmorHeavyBootsLvl75, EbonyBoots, 15, 1
LL0NPCArmorHeavyBootsLvl75, DaedricBoots, 20, 1
LL0NPCArmorHeavyHelmet100, IronHelmet, 1, 1
LL0NPCArmorHeavyHelmet100, IronHelmet, 1, 1
LL0NPCArmorHeavyHelmet100, IronHelmet, 1, 1
LL0NPCArmorHeavyHelmet100, SteelHelmet, 3, 1
LL0NPCArmorHeavyHelmet100, SteelHelmet, 4, 1
LL0NPCArmorHeavyHelmet100, SteelHelmet, 5, 1
LL0NPCArmorHeavyHelmet100, DwarvenHelmet, 6, 1
LL0NPCArmorHeavyHelmet100, DwarvenHelmet, 8, 1
LL0NPCArmorHeavyHelmet100, OrcishHelmet, 10, 1
LL0NPCArmorHeavyHelmet100, OrcishHelmet, 12, 1
LL0NPCArmorHeavyHelmet100, EbonyHelmet, 15, 1
LL0NPCArmorHeavyHelmet100, DaedricHelmet, 20, 1
LL0NPCArmorHeavyGreaves100, IronGreaves, 1, 1
LL0NPCArmorHeavyGreaves100, IronGreaves, 1, 1
LL0NPCArmorHeavyGreaves100, IronGreaves, 1, 1
LL0NPCArmorHeavyGreaves100, SteelGreaves, 3, 1
LL0NPCArmorHeavyGreaves100, SteelGreaves, 4, 1
LL0NPCArmorHeavyGreaves100, SteelGreaves, 5, 1
LL0NPCArmorHeavyGreaves100, DwarvenGreaves, 6, 1
LL0NPCArmorHeavyGreaves100, DwarvenGreaves, 8, 1
LL0NPCArmorHeavyGreaves100, OrcishGreaves, 10, 1
LL0NPCArmorHeavyGreaves100, OrcishGreaves, 12, 1
LL0NPCArmorHeavyGreaves100, EbonyGreaves, 15, 1
LL0NPCArmorHeavyGreaves100, DaedricGreaves, 20, 1
LL0NPCArmorHeavyGauntlet100, IronGauntlets, 1, 1
LL0NPCArmorHeavyGauntlet100, IronGauntlets, 1, 1
LL0NPCArmorHeavyGauntlet100, IronGauntlets, 1, 1
LL0NPCArmorHeavyGauntlet100, SteelGauntlets, 3, 1
LL0NPCArmorHeavyGauntlet100, SteelGauntlets, 4, 1
LL0NPCArmorHeavyGauntlet100, SteelGauntlets, 5, 1
LL0NPCArmorHeavyGauntlet100, DwarvenGauntlets, 6, 1
LL0NPCArmorHeavyGauntlet100, DwarvenGauntlets, 8, 1
LL0NPCArmorHeavyGauntlet100, OrcishGauntlets, 10, 1
LL0NPCArmorHeavyGauntlet100, OrcishGauntlets, 12, 1
LL0NPCArmorHeavyGauntlet100, EbonyGauntlets, 15, 1
LL0NPCArmorHeavyGauntlet100, DaedricGauntlets, 20, 1
LL0NPCArmorHeavyBootsLvl100, IronBoots, 1, 1
LL0NPCArmorHeavyBootsLvl100, SteelBoots, 3, 1
LL0NPCArmorHeavyBootsLvl100, DwarvenBoots, 6, 1
LL0NPCArmorHeavyBootsLvl100, OrcishBoots, 10, 1
LL0NPCArmorHeavyBootsLvl100, EbonyBoots, 15, 1
LL0NPCArmorHeavyBootsLvl100, DaedricBoots, 20, 1
LL0NPCArmorHeavyCuirass100, IronCuirass, 1, 1
LL0NPCArmorHeavyCuirass100, IronCuirass, 1, 1
LL0NPCArmorHeavyCuirass100, IronCuirass, 1, 1
LL0NPCArmorHeavyCuirass100, SteelCuirass, 3, 1
LL0NPCArmorHeavyCuirass100, SteelCuirass, 4, 1
LL0NPCArmorHeavyCuirass100, SteelCuirass, 5, 1
LL0NPCArmorHeavyCuirass100, DwarvenCuirass, 6, 1
LL0NPCArmorHeavyCuirass100, DwarvenCuirass, 8, 1
LL0NPCArmorHeavyCuirass100, OrcishCuirass, 10, 1
LL0NPCArmorHeavyCuirass100, OrcishCuirass, 12, 1
LL0NPCArmorHeavyCuirass100, EbonyCuirass, 15, 1
LL0NPCArmorHeavyCuirass100, DaedricCuirass, 20, 1
LL0NPCArmorLightHelmet75, FurHelmet, 1, 1
LL0NPCArmorLightHelmet75, FurHelmet, 1, 1
LL0NPCArmorLightHelmet75, FurHelmet, 1, 1
LL0NPCArmorLightHelmet75, LeatherHelmet, 3, 1
LL0NPCArmorLightHelmet75, LeatherHelmet, 4, 1
LL0NPCArmorLightHelmet75, LeatherHelmet, 5, 1
LL0NPCArmorLightHelmet75, ChainmailHelmet, 6, 1
LL0NPCArmorLightHelmet75, ChainmailHelmet, 8, 1
LL0NPCArmorLightHelmet75, MithrilHelmet, 10, 1
LL0NPCArmorLightHelmet75, MithrilHelmet, 12, 1
LL0NPCArmorLightHelmet75, ElvenHelmet, 15, 1
LL0NPCArmorLightHelmet75, GlassHelmet, 20, 1
LL0NPCArmorLightHelmet50, FurHelmet, 1, 1
LL0NPCArmorLightHelmet50, FurHelmet, 1, 1
LL0NPCArmorLightHelmet50, FurHelmet, 1, 1
LL0NPCArmorLightHelmet50, LeatherHelmet, 3, 1
LL0NPCArmorLightHelmet50, LeatherHelmet, 4, 1
LL0NPCArmorLightHelmet50, LeatherHelmet, 5, 1
LL0NPCArmorLightHelmet50, ChainmailHelmet, 6, 1
LL0NPCArmorLightHelmet50, ChainmailHelmet, 8, 1
LL0NPCArmorLightHelmet50, MithrilHelmet, 10, 1
LL0NPCArmorLightHelmet50, MithrilHelmet, 12, 1
LL0NPCArmorLightHelmet50, ElvenHelmet, 15, 1
LL0NPCArmorLightHelmet50, GlassHelmet, 20, 1
LL0NPCArmorLightHelmet25, FurHelmet, 1, 1
LL0NPCArmorLightHelmet25, FurHelmet, 1, 1
LL0NPCArmorLightHelmet25, FurHelmet, 1, 1
LL0NPCArmorLightHelmet25, LeatherHelmet, 3, 1
LL0NPCArmorLightHelmet25, LeatherHelmet, 4, 1
LL0NPCArmorLightHelmet25, LeatherHelmet, 5, 1
LL0NPCArmorLightHelmet25, ChainmailHelmet, 6, 1
LL0NPCArmorLightHelmet25, ChainmailHelmet, 8, 1
LL0NPCArmorLightHelmet25, MithrilHelmet, 10, 1
LL0NPCArmorLightHelmet25, MithrilHelmet, 12, 1
LL0NPCArmorLightHelmet25, ElvenHelmet, 15, 1
LL0NPCArmorLightHelmet25, GlassHelmet, 20, 1
LL0NPCArmorLightGreaves75, FurGreaves, 1, 1
LL0NPCArmorLightGreaves75, FurGreaves, 1, 1
LL0NPCArmorLightGreaves75, FurGreaves, 1, 1
LL0NPCArmorLightGreaves75, LeatherGreaves, 3, 1
LL0NPCArmorLightGreaves75, LeatherGreaves, 4, 1
LL0NPCArmorLightGreaves75, LeatherGreaves, 5, 1
LL0NPCArmorLightGreaves75, ChainmailGreaves, 6, 1
LL0NPCArmorLightGreaves75, ChainmailGreaves, 8, 1
LL0NPCArmorLightGreaves75, MithrilGreaves, 10, 1
LL0NPCArmorLightGreaves75, MithrilGreaves, 12, 1
LL0NPCArmorLightGreaves75, ElvenGreaves, 15, 1
LL0NPCArmorLightGreaves75, GlassGreaves, 20, 1
LL0NPCArmorLightGreaves50, FurGreaves, 1, 1
LL0NPCArmorLightGreaves50, FurGreaves, 1, 1
LL0NPCArmorLightGreaves50, FurGreaves, 1, 1
LL0NPCArmorLightGreaves50, LeatherGreaves, 3, 1
LL0NPCArmorLightGreaves50, LeatherGreaves, 4, 1
LL0NPCArmorLightGreaves50, LeatherGreaves, 5, 1
LL0NPCArmorLightGreaves50, ChainmailGreaves, 6, 1
LL0NPCArmorLightGreaves50, ChainmailGreaves, 8, 1
LL0NPCArmorLightGreaves50, MithrilGreaves, 10, 1
LL0NPCArmorLightGreaves50, MithrilGreaves, 12, 1
LL0NPCArmorLightGreaves50, ElvenGreaves, 15, 1
LL0NPCArmorLightGreaves50, GlassGreaves, 20, 1
LL0NPCArmorLightGreaves25, FurGreaves, 1, 1
LL0NPCArmorLightGreaves25, FurGreaves, 1, 1
LL0NPCArmorLightGreaves25, FurGreaves, 1, 1
LL0NPCArmorLightGreaves25, LeatherGreaves, 3, 1
LL0NPCArmorLightGreaves25, LeatherGreaves, 4, 1
LL0NPCArmorLightGreaves25, LeatherGreaves, 5, 1
LL0NPCArmorLightGreaves25, ChainmailGreaves, 6, 1
LL0NPCArmorLightGreaves25, ChainmailGreaves, 8, 1
LL0NPCArmorLightGreaves25, MithrilGreaves, 10, 1
LL0NPCArmorLightGreaves25, MithrilGreaves, 12, 1
LL0NPCArmorLightGreaves25, ElvenGreaves, 15, 1
LL0NPCArmorLightGreaves25, GlassGreaves, 20, 1
LL0NPCArmorLightGauntlets75, FurGauntlets, 1, 1
LL0NPCArmorLightGauntlets75, FurGauntlets, 1, 1
LL0NPCArmorLightGauntlets75, FurGauntlets, 1, 1
LL0NPCArmorLightGauntlets75, LeatherGauntlets, 3, 1
LL0NPCArmorLightGauntlets75, LeatherGauntlets, 4, 1
LL0NPCArmorLightGauntlets75, LeatherGauntlets, 5, 1
LL0NPCArmorLightGauntlets75, ChainmailGauntlets, 6, 1
LL0NPCArmorLightGauntlets75, ChainmailGauntlets, 8, 1
LL0NPCArmorLightGauntlets75, MithrilGauntlets, 10, 1
LL0NPCArmorLightGauntlets75, MithrilGauntlets, 12, 1
LL0NPCArmorLightGauntlets75, ElvenGauntlets, 15, 1
LL0NPCArmorLightGauntlets75, GlassGauntlets, 20, 1
LL0NPCArmorLightGauntlets50, FurGauntlets, 1, 1
LL0NPCArmorLightGauntlets50, FurGauntlets, 1, 1
LL0NPCArmorLightGauntlets50, FurGauntlets, 1, 1
LL0NPCArmorLightGauntlets50, LeatherGauntlets, 3, 1
LL0NPCArmorLightGauntlets50, LeatherGauntlets, 4, 1
LL0NPCArmorLightGauntlets50, LeatherGauntlets, 5, 1
LL0NPCArmorLightGauntlets50, ChainmailGauntlets, 6, 1
LL0NPCArmorLightGauntlets50, ChainmailGauntlets, 8, 1
LL0NPCArmorLightGauntlets50, MithrilGauntlets, 10, 1
LL0NPCArmorLightGauntlets50, MithrilGauntlets, 12, 1
LL0NPCArmorLightGauntlets50, ElvenGauntlets, 15, 1
LL0NPCArmorLightGauntlets50, GlassGauntlets, 20, 1
LL0NPCArmorLightGauntlets25, FurGauntlets, 1, 1
LL0NPCArmorLightGauntlets25, FurGauntlets, 1, 1
LL0NPCArmorLightGauntlets25, FurGauntlets, 1, 1
LL0NPCArmorLightGauntlets25, LeatherGauntlets, 3, 1
LL0NPCArmorLightGauntlets25, LeatherGauntlets, 4, 1
LL0NPCArmorLightGauntlets25, LeatherGauntlets, 5, 1
LL0NPCArmorLightGauntlets25, ChainmailGauntlets, 6, 1
LL0NPCArmorLightGauntlets25, ChainmailGauntlets, 8, 1
LL0NPCArmorLightGauntlets25, MithrilGauntlets, 10, 1
LL0NPCArmorLightGauntlets25, MithrilGauntlets, 12, 1
LL0NPCArmorLightGauntlets25, ElvenGauntlets, 15, 1
