#############################################
Suffix
	Name = Eyesight
	EffectType = Enchant
	ItemLevel = 2
	CustomTypes = L Helmet | H Helmet | Hood | Necklace | Amulet | Ring | Sigil
	MinQuality = 141
	MaxQuality = 141
	Multiplier = 1
	Enchant
		EnchantType = Apparel
		AutoCalc = true
		Effect
		    EffectID = NEYE 
			RangeType = Self
            MinDuration = 0
			MaxDuration = 0
		End
		Effect	
			EffectID = DTCT
			RangeType = Self
			MinMagnitude = 22
			MaxMagnitude = 22
			MinDuration = 0
			MaxDuration = 0
  		End
	End
End
Suffix
	Name = Cat's Eyes
	EffectType = Enchant
	ItemLevel = 5
	CustomTypes = L Helmet | H Helmet | Hood | Necklace | Amulet | Ring | Sigil
	MinQuality = 202
	MaxQuality = 202
	Multiplier = 1
	Enchant
		EnchantType = Apparel
		AutoCalc = true
		Effect
		    EffectID = NEYE 
			RangeType = Self
            MinDuration = 0
			MaxDuration = 0
		End
		Effect	
			EffectID = DTCT
			RangeType = Self
			MinMagnitude = 29
			MaxMagnitude = 29
			MinDuration = 0
			MaxDuration = 0
  		End
	End
End
Suffix
	Name = the Watcher
	EffectType = Enchant
	ItemLevel = 10
	CustomTypes = L Helmet | H Helmet | Hood | Necklace | Amulet | Ring | Sigil
	MinQuality = 304
	MaxQuality = 304
	Multiplier = 1
	Enchant
		EnchantType = Apparel
		AutoCalc = true
		Effect
		    EffectID = NEYE 
			RangeType = Self
            MinDuration = 0
			MaxDuration = 0
		End
		Effect	
			EffectID = DTCT
			RangeType = Self
			MinMagnitude = 36
			MaxMagnitude = 36
			MinDuration = 0
			MaxDuration = 0
  		End
	End
End
Suffix
	Name = Khajiit's Eyes
	EffectType = Enchant
	ItemLevel = 15
	CustomTypes = L Helmet | H Helmet | Hood | Necklace | Amulet | Ring | Sigil
	MinQuality = 406
	MaxQuality = 406
	Multiplier = 1
	Enchant
		EnchantType = Apparel
		AutoCalc = true
		Effect
		    EffectID = NEYE 
			RangeType = Self
            MinDuration = 0
			MaxDuration = 0
		End
		Effect	
			EffectID = DTCT
			RangeType = Self
			MinMagnitude = 43
			MaxMagnitude = 43
			MinDuration = 0
			MaxDuration = 0
  		End
	End
End
Suffix
	Name = Moth's Eyes
	EffectType = Enchant
	ItemLevel = 20
	CustomTypes = L Helmet | H Helmet | Hood | Necklace | Amulet | Ring | Sigil
	MinQuality = 508
	MaxQuality = 508
	Multiplier = 1
	Enchant
		EnchantType = Apparel
		AutoCalc = true
		Effect
		    EffectID = NEYE 
			RangeType = Self
            MinDuration = 0
			MaxDuration = 0
		End
		Effect	
			EffectID = DTCT
			RangeType = Self
			MinMagnitude = 50
			MaxMagnitude = 50
			MinDuration = 0
			MaxDuration = 0
  		End
	End
End
Suffix
	Name = Owl's Eyes
	EffectType = Enchant
	ItemLevel = 25
	CustomTypes = L Helmet | H Helmet | Hood | Necklace | Amulet | Ring | Sigil
	MinQuality = 610
	MaxQuality = 610
	Multiplier = 1
	Enchant
		EnchantType = Apparel
		AutoCalc = true
		Effect
		    EffectID = NEYE 
			RangeType = Self
            MinDuration = 0
			MaxDuration = 0
		End
		Effect	
			EffectID = DTCT
			RangeType = Self
			MinMagnitude = 60
			MaxMagnitude = 60
			MinDuration = 0
			MaxDuration = 0
  		End
	End
End
Suffix
	Name = Bat's Eyes
	EffectType = Enchant
	ItemLevel = 30
	CustomTypes = L Helmet | H Helmet | Hood | Necklace | Amulet | Ring | Sigil
	MinQuality = 712
	MaxQuality = 712
	Multiplier = 1
	Enchant
		EnchantType = Apparel
		AutoCalc = true
		Effect
		    EffectID = NEYE 
			RangeType = Self
            MinDuration = 0
			MaxDuration = 0
		End
		Effect	
			EffectID = DTCT
			RangeType = Self
			MinMagnitude = 70
			MaxMagnitude = 70
			MinDuration = 0
			MaxDuration = 0
  		End
	End
End
Suffix
	Name = the Mind's Eye
	EffectType = Enchant
	ItemLevel = 35
	CustomTypes = L Helmet | H Helmet | Hood | Necklace | Amulet | Ring | Sigil
	MinQuality = 814
	MaxQuality = 814
	Multiplier = 1
	Enchant
		EnchantType = Apparel
		AutoCalc = true
		Effect
		    EffectID = NEYE 
			RangeType = Self
            MinDuration = 0
			MaxDuration = 0
		End
		Effect	
			EffectID = DTCT
			RangeType = Self
			MinMagnitude = 80
			MaxMagnitude = 80
			MinDuration = 0
			MaxDuration = 0
  		End
	End
End



#############################################
##     Suffixes - Reflect Spell            ##
#############################################
Suffix
	Name = the Handglass
	EffectType = Enchant
	ItemLevel = 5
	CustomTypes = L Cuirass | H Cuirass | L Greaves | H Greaves | L Shield | H Shield | Robe | Outfit | Shirt | Pants | Necklace | Amulet | Ring | Sigil
	MinQuality = 228
	MaxQuality = 228
	Multiplier = 1
	Enchant
		EnchantType = Apparel
		AutoCalc = true
		Effect
		    EffectID = RFLC
			RangeType = Self
			MinMagnitude = 11
			MaxMagnitude = 11
            MinDuration = 0
			MaxDuration = 0
		End
	End
End
Suffix
	Name = the Echo
	EffectType = Enchant
	ItemLevel = 10
	CustomTypes = L Cuirass | H Cuirass | L Greaves | H Greaves | L Shield | H Shield | Robe | Outfit | Shirt | Pants | Necklace | Amulet | Ring | Sigil
	MinQuality = 356
	MaxQuality = 356
	Multiplier = 1
	Enchant
		EnchantType = Apparel
		AutoCalc = true
		Effect
		    EffectID = RFLC
			RangeType = Self
			MinMagnitude = 13
			MaxMagnitude = 13
            MinDuration = 0
			MaxDuration = 0
		End
	End
End
Suffix
	Name = the Mirror
	EffectType = Enchant
	ItemLevel = 15
	CustomTypes = L Cuirass | H Cuirass | L Greaves | H Greaves | L Shield | H Shield | Robe | Outfit | Shirt | Pants | Necklace | Amulet | Ring | Sigil
	MinQuality = 484
	MaxQuality = 484
	Multiplier = 1
	Enchant
		EnchantType = Apparel
		AutoCalc = true
		Effect
		    EffectID = RFLC
			RangeType = Self
			MinMagnitude = 15
			MaxMagnitude = 15
            MinDuration = 0
			MaxDuration = 0
		End
	End
End
Suffix
	Name = the Speculum
	EffectType = Enchant
	ItemLevel = 20
	CustomTypes = L Cuirass | H Cuirass | L Greaves | H Greaves | L Shield | H Shield | Robe | Outfit | Shirt | Pants | Necklace | Amulet | Ring | Sigil
	MinQuality = 612
	MaxQuality = 612
	Multiplier = 1
	Enchant
		EnchantType = Apparel
		AutoCalc = true
		Effect
		    EffectID = RFLC
			RangeType = Self
			MinMagnitude = 18
			MaxMagnitude = 18
            MinDuration = 0
			MaxDuration = 0
		End
	End
End
Suffix
	Name = Imagery
	EffectType = Enchant
	ItemLevel = 25
	CustomTypes = L Cuirass | H Cuirass | L Greaves | H Greaves | L Shield | H Shield | Robe | Outfit | Shirt | Pants | Necklace | Amulet | Ring | Sigil
	MinQuality = 740
	MaxQuality = 740
	Multiplier = 1
	Enchant
		EnchantType = Apparel
		AutoCalc = true
		Effect
		    EffectID = RFLC
			RangeType = Self
			MinMagnitude = 21
			MaxMagnitude = 21
            MinDuration = 0
			MaxDuration = 0
		End
	End
End
Suffix
	Name = Reflection
	EffectType = Enchant
	ItemLevel = 30
	CustomTypes = L Cuirass | H Cuirass | L Greaves | H Greaves | L Shield | H Shield | Robe | Outfit | Shirt | Pants | Necklace | Amulet | Ring | Sigil
	MinQuality = 868
	MaxQuality = 868
	Multiplier = 1
	Enchant
		EnchantType = Apparel
		AutoCalc = true
		Effect
		    EffectID = RFLC
			RangeType = Self
			MinMagnitude = 24
			MaxMagnitude = 24
            MinDuration = 0
			MaxDuration = 0
		End
	End
End
Suffix
	Name = Mirroring
	EffectType = Enchant
	ItemLevel = 35
	CustomTypes = L Cuirass | H Cuirass | L Greaves | H Greaves | L Shield | H Shield | Robe | Outfit | Shirt | Pants | Necklace | Amulet | Ring | Sigil
	MinQuality = 996
	MaxQuality = 996
	Multiplier = 1
	Enchant
		EnchantType = Apparel
		AutoCalc = true
		Effect
		    EffectID = RFLC
			RangeType = Self
			MinMagnitude = 27
			MaxMagnitude = 27
            MinDuration = 0
			MaxDuration = 0
		End
	End
End



#############################################
##     Suffixes - Spell Absorption         ##
#############################################
Suffix
	Name = Disperion
	EffectType = Enchant
	ItemLevel = 5
	CustomTypes = L Cuirass | H Cuirass | L Greaves | H Greaves | L Shield | H Shield | Robe | Outfit | Shirt | Pants | Necklace | Amulet | Ring | Sigil
	MinQuality = 228
	MaxQuality = 228
	Multiplier = 1
	Enchant
		EnchantType = Apparel
		AutoCalc = true
		Effect
		    EffectID = SABS
			RangeType = Self
			MinMagnitude = 11
			MaxMagnitude = 11
            MinDuration = 0
			MaxDuration = 0
		End
	End
End
Suffix
	Name = Consumption
	EffectType = Enchant
	ItemLevel = 10
	CustomTypes = L Cuirass | H Cuirass | L Greaves | H Greaves | L Shield | H Shield | Robe | Outfit | Shirt | Pants | Necklace | Amulet | Ring | Sigil
	MinQuality = 356
	MaxQuality = 356
	Multiplier = 1
	Enchant
		EnchantType = Apparel
		AutoCalc = true
		Effect
		    EffectID = SABS 
			RangeType = Self
			MinMagnitude = 13
			MaxMagnitude = 13
            MinDuration = 0
			MaxDuration = 0
		End
	End
End
Suffix
	Name = Absorption
	EffectType = Enchant
	ItemLevel = 15
	CustomTypes = L Cuirass | H Cuirass | L Greaves | H Greaves | L Shield | H Shield | Robe | Outfit | Shirt | Pants | Necklace | Amulet | Ring | Sigil
	MinQuality = 484
	MaxQuality = 484
	Multiplier = 1
	Enchant
		EnchantType = Apparel
		AutoCalc = true
		Effect
		    EffectID = SABS 
			RangeType = Self
			MinMagnitude = 15
			MaxMagnitude = 15
            MinDuration = 0
			MaxDuration = 0
		End
	End
End
Suffix
	Name = Depletion
	EffectType = Enchant
	ItemLevel = 20
	CustomTypes = L Cuirass | H Cuirass | L Greaves | H Greaves | L Shield | H Shield | Robe | Outfit | Shirt | Pants | Necklace | Amulet | Ring | Sigil
	MinQuality = 612
	MaxQuality = 612
	Multiplier = 1
	Enchant
		EnchantType = Apparel
		AutoCalc = true
		Effect
		    EffectID = SABS 
			RangeType = Self
			MinMagnitude = 18
			MaxMagnitude = 18
            MinDuration = 0
			MaxDuration = 0
		End
	End
End
Suffix
	Name = Disintegration
	EffectType = Enchant
	ItemLevel = 25
	CustomTypes = L Cuirass | H Cuirass | L Greaves | H Greaves | L Shield | H Shield | Robe | Outfit | Shirt | Pants | Necklace | Amulet | Ring | Sigil
	MinQuality = 740
	MaxQuality = 740
	Multiplier = 1
	Enchant
		EnchantType = Apparel
		AutoCalc = true
		Effect
		    EffectID = SABS 
			RangeType = Self
			MinMagnitude = 21
			MaxMagnitude = 21
            MinDuration = 0
			MaxDuration = 0
		End
	End
End
Suffix
	Name = Evaporation
	EffectType = Enchant
	ItemLevel = 30
	CustomTypes = L Cuirass | H Cuirass | L Greaves | H Greaves | L Shield | H Shield | Robe | Outfit | Shirt | Pants | Necklace | Amulet | Ring | Sigil
	MinQuality = 868
	MaxQuality = 868
	Multiplier = 1
	Enchant
		EnchantType = Apparel
		AutoCalc = true
		Effect
		    EffectID = SABS 
			RangeType = Self
			MinMagnitude = 24
			MaxMagnitude = 24
            MinDuration = 0
			MaxDuration = 0
		End
	End
End
Suffix
	Name = Dissipation
	EffectType = Enchant
	ItemLevel = 35
	CustomTypes = L Cuirass | H Cuirass | L Greaves | H Greaves | L Shield | H Shield | Robe | Outfit | Shirt | Pants | Necklace | Amulet | Ring | Sigil
	MinQuality = 996
	MaxQuality = 996
	Multiplier = 1
	Enchant
		EnchantType = Apparel
		AutoCalc = true
		Effect
		    EffectID = SABS 
			RangeType = Self
			MinMagnitude = 27
			MaxMagnitude = 27
            MinDuration = 0
			MaxDuration = 0
		End
	End
End



#############################################
##     Suffixes - Detect Life              ##
#############################################
Suffix
	Name = the Mercenary
	EffectType = Enchant
	ItemLevel = 2
	CustomTypes = L Helmet | H Helmet | Hood | Necklace | Amulet | Ring | Sigil
	MinQuality = 134
	MaxQuality = 134
	Multiplier = 1
	Enchant
		EnchantType = Apparel
		AutoCalc = true
		Effect
		    EffectID = DTCT 
			RangeType = Self
			MinMagnitude = 20
			MaxMagnitude = 20
            MinDuration = 0
			MaxDuration = 0
		End
	End
End
Suffix
	Name = the Seeker
	EffectType = Enchant
	ItemLevel = 5
	CustomTypes = L Helmet | H Helmet | Hood | Necklace | Amulet | Ring | Sigil
	MinQuality = 184
	MaxQuality = 184
	Multiplier = 1
	Enchant
		EnchantType = Apparel
		AutoCalc = true
		Effect
		    EffectID = DTCT 
			RangeType = Self
			MinMagnitude = 40
			MaxMagnitude = 40
            MinDuration = 0
			MaxDuration = 0
		End
	End
End
Suffix
	Name = the Hound
	EffectType = Enchant
	ItemLevel = 10
	CustomTypes = L Helmet | H Helmet | Hood | Necklace | Amulet | Ring | Sigil
	MinQuality = 268
	MaxQuality = 268
	Multiplier = 1
	Enchant
		EnchantType = Apparel
		AutoCalc = true
		Effect
		    EffectID = DTCT 
			RangeType = Self
			MinMagnitude = 65
			MaxMagnitude = 65
            MinDuration = 0
			MaxDuration = 0
		End
	End
End
Suffix
	Name = the Explorer
	EffectType = Enchant
	ItemLevel = 15
	CustomTypes = L Helmet | H Helmet | Hood | Necklace | Amulet | Ring | Sigil
	MinQuality = 352
	MaxQuality = 352
	Multiplier = 1
	Enchant
		EnchantType = Apparel
		AutoCalc = true
		Effect
		    EffectID = DTCT 
			RangeType = Self
			MinMagnitude = 90
			MaxMagnitude = 90
            MinDuration = 0
			MaxDuration = 0
		End
	End
End
Suffix
	Name = the Pioneer
	EffectType = Enchant
	ItemLevel = 20
	CustomTypes = L Helmet | H Helmet | Hood | Necklace | Amulet | Ring | Sigil
	MinQuality = 436
	MaxQuality = 436
	Multiplier = 1
	Enchant
		EnchantType = Apparel
		AutoCalc = true
		Effect
		    EffectID = DTCT 
			RangeType = Self
			MinMagnitude = 120
			MaxMagnitude = 120
            MinDuration = 0
			MaxDuration = 0
		End
	End
End
Suffix
	Name = the Hunter
	EffectType = Enchant
	ItemLevel = 25
	CustomTypes = L Helmet | H Helmet | Hood | Necklace | Amulet | Ring | Sigil
	MinQuality = 520
	MaxQuality = 520
	Multiplier = 1
	Enchant
		EnchantType = Apparel
		AutoCalc = true
		Effect
		    EffectID = DTCT 
			RangeType = Self
			MinMagnitude = 150
			MaxMagnitude = 150
            MinDuration = 0
			MaxDuration = 0
		End
	End
End
Suffix
	Name = Knowledge
	EffectType = Enchant
	ItemLevel = 30
	CustomTypes = L Helmet | H Helmet | Hood | Necklace | Amulet | Ring | Sigil
	MinQuality = 604
	MaxQuality = 604
	Multiplier = 1
	Enchant
		EnchantType = Apparel
		AutoCalc = true
		Effect
		    EffectID = DTCT 
			RangeType = Self
			MinMagnitude = 180
			MaxMagnitude = 180
            MinDuration = 0
			MaxDuration = 0
		End
	End
End
Suffix
	Name = Prescience
	EffectType = Enchant
	ItemLevel = 35
	CustomTypes = L Helmet | H Helmet | Hood | Necklace | Amulet | Ring | Sigil
	MinQuality = 688
	MaxQuality = 688
	Multiplier = 1
	Enchant
		EnchantType = Apparel
		AutoCalc = true
		Effect
		    EffectID = DTCT 
			RangeType = Self
			MinMagnitude = 200
			MaxMagnitude = 200
            MinDuration = 0
			MaxDuration = 0
		End
	End
End



#############################################
##     Suffixes - Resist Normal Weapons    ##
#############################################
Suffix
	Name = Avoidance
	EffectType = Enchant
	ItemLevel = 10
	CustomTypes = L Cuirass | H Cuirass | L Greaves | H Greaves | L Shield | H Shield | Robe | Outfit | Shirt | Pants | Necklace | Amulet | Ring | Sigil
	MinQuality = 356
	MaxQuality = 356
	Multiplier = 1
	Enchant
		EnchantType = Apparel
		AutoCalc = true
		Effect
		    EffectID = RSNW 
			RangeType = Self
			MinMagnitude = 9
			MaxMagnitude = 9
            MinDuration = 0
			MaxDuration = 0
		End
	End
End
Suffix
	Name = Evasiveness
	EffectType = Enchant
	ItemLevel = 15
	CustomTypes = L Cuirass | H Cuirass | L Greaves | H Greaves | L Shield | H Shield | Robe | Outfit | Shirt | Pants | Necklace | Amulet | Ring | Sigil
	MinQuality = 484
	MaxQuality = 484
	Multiplier = 1
	Enchant
		EnchantType = Apparel
		AutoCalc = true
		Effect
		    EffectID = RSNW 
			RangeType = Self
			MinMagnitude = 11
			MaxMagnitude = 11
            MinDuration = 0
			MaxDuration = 0
		End
	End
End
Suffix
	Name = Dodging
	EffectType = Enchant
	ItemLevel = 20
	CustomTypes = L Cuirass | H Cuirass | L Greaves | H Greaves | L Shield | H Shield | Robe | Outfit | Shirt | Pants | Necklace | Amulet | Ring | Sigil
	MinQuality = 612
	MaxQuality = 612
	Multiplier = 1
	Enchant
		EnchantType = Apparel
		AutoCalc = true
		Effect
		    EffectID = RSNW 
			RangeType = Self
			MinMagnitude = 14
			MaxMagnitude = 14
            MinDuration = 0
			MaxDuration = 0
		End
	End
End
Suffix
	Name = Eluding
	EffectType = Enchant
	ItemLevel = 25
	CustomTypes = L Cuirass | H Cuirass | L Greaves | H Greaves | L Shield | H Shield | Robe | Outfit | Shirt | Pants | Necklace | Amulet | Ring | Sigil
	MinQuality = 740
	MaxQuality = 740
	Multiplier = 1
	Enchant
		EnchantType = Apparel
		AutoCalc = true
		Effect
		    EffectID = RSNW 
			RangeType = Self
			MinMagnitude = 17
			MaxMagnitude = 17
            MinDuration = 0
			MaxDuration = 0
		End
	End
End
Suffix
	Name = Evasion
	EffectType = Enchant
	ItemLevel = 30
	CustomTypes = L Cuirass | H Cuirass | L Greaves | H Greaves | L Shield | H Shield | Robe | Outfit | Shirt | Pants | Necklace | Amulet | Ring | Sigil
	MinQuality = 868
	MaxQuality = 868
	Multiplier = 1
	Enchant
		EnchantType = Apparel
		AutoCalc = true
		Effect
		    EffectID = RSNW 
			RangeType = Self
			MinMagnitude = 20
			MaxMagnitude = 20
            MinDuration = 0
			MaxDuration = 0
		End
	End
End
Suffix
	Name = Freedom
	EffectType = Enchant
	ItemLevel = 35
	CustomTypes = L Cuirass | H Cuirass | L Greaves | H Greaves | L Shield | H Shield | Robe | Outfit | Shirt | Pants | Necklace | Amulet | Ring | Sigil
	MinQuality = 996
	MaxQuality = 996
	Multiplier = 1
	Enchant
		EnchantType = Apparel
		AutoCalc = true
		Effect
		    EffectID = RSNW 
			RangeType = Self
			MinMagnitude = 23
			MaxMagnitude = 23
            MinDuration = 0
			MaxDuration = 0
		End
	End
End
Suffix
	Name = Immunity
	EffectType = Enchant
	ItemLevel = 40
	CustomTypes = L Cuirass | H Cuirass | L Greaves | H Greaves | L Shield | H Shield | Robe | Outfit | Shirt | Pants | Necklace | Amulet | Ring | Sigil
	MinQuality = 1124
	MaxQuality = 1124
	Multiplier = 1
	Enchant
		EnchantType = Apparel
		AutoCalc = true
		Effect
		    EffectID = RSNW 
			RangeType = Self
			MinMagnitude = 26
			MaxMagnitude = 26
            MinDuration = 0
			MaxDuration = 0
		End
	End
End



#############################################
##     Suffixes - Resist Magic             ##
#############################################
Suffix
	Name = the Urchin
	EffectType = Enchant
	ItemLevel = 5
	CustomTypes = L Cuirass | H Cuirass | L Greaves | H Greaves | L Shield | H Shield | Robe | Outfit | Shirt | Pants | Necklace | Amulet | Ring | Sigil
	MinQuality = -228
	MaxQuality = -228
	Multiplier = -1
	Enchant
		EnchantType = Apparel
		AutoCalc = true
		Effect
		    EffectID = WKMA 
			RangeType = Self
			MinMagnitude = 10
			MaxMagnitude = 10
            MinDuration = 0
			MaxDuration = 0
		End
	End
End
Suffix
	Name = the Sponge
	EffectType = Enchant
	ItemLevel = 1
	CustomTypes = L Cuirass | H Cuirass | L Greaves | H Greaves | L Shield | H Shield | Robe | Outfit | Shirt | Pants | Necklace | Amulet | Ring | Sigil
	MinQuality = -126
	MaxQuality = -126
	Multiplier = -1
	Enchant
		EnchantType = Apparel
		AutoCalc = true
		Effect
		    EffectID = WKMA 
			RangeType = Self
			MinMagnitude = 6
			MaxMagnitude = 6
            MinDuration = 0
			MaxDuration = 0
		End
	End
End
Suffix
	Name = Restraint
	EffectType = Enchant
	ItemLevel = 5
	CustomTypes = L Cuirass | H Cuirass | L Greaves | H Greaves | L Shield | H Shield | Robe | Outfit | Shirt | Pants | Necklace | Amulet | Ring | Sigil
	MinQuality = 228
	MaxQuality = 228
	Multiplier = 1
	Enchant
		EnchantType = Apparel
		AutoCalc = true
		Effect
		    EffectID = RSMA 
			RangeType = Self
			MinMagnitude = 6
			MaxMagnitude = 6
            MinDuration = 0
			MaxDuration = 0
		End
	End
End
Suffix
	Name = Opposition
	EffectType = Enchant
	ItemLevel = 10
	CustomTypes = L Cuirass | H Cuirass | L Greaves | H Greaves | L Shield | H Shield | Robe | Outfit | Shirt | Pants | Necklace | Amulet | Ring | Sigil
	MinQuality = 356
	MaxQuality = 356
	Multiplier = 1
	Enchant
		EnchantType = Apparel
		AutoCalc = true
		Effect
		    EffectID = RSMA 
			RangeType = Self
			MinMagnitude = 8
			MaxMagnitude = 8
            MinDuration = 0
			MaxDuration = 0
		End
	End
End
Suffix
	Name = Resistance
	EffectType = Enchant
	ItemLevel = 15
	CustomTypes = L Cuirass | H Cuirass | L Greaves | H Greaves | L Shield | H Shield | Robe | Outfit | Shirt | Pants | Necklace | Amulet | Ring | Sigil
	MinQuality = 484
	MaxQuality = 484
	Multiplier = 1
	Enchant
		EnchantType = Apparel
		AutoCalc = true
		Effect
		    EffectID = RSMA 
			RangeType = Self
			MinMagnitude = 10
			MaxMagnitude = 10
            MinDuration = 0
			MaxDuration = 0
		End
	End
End
Suffix
	Name = Contention
	EffectType = Enchant
	ItemLevel = 20
	CustomTypes = L Cuirass | H Cuirass | L Greaves | H Greaves | L Shield | H Shield | Robe | Outfit | Shirt | Pants | Necklace | Amulet | Ring | Sigil
	MinQuality = 612
	MaxQuality = 612
	Multiplier = 1
	Enchant
		EnchantType = Apparel
		AutoCalc = true
		Effect
		    EffectID = RSMA 
			RangeType = Self
			MinMagnitude = 14
			MaxMagnitude = 14
            MinDuration = 0
			MaxDuration = 0
		End
	End
End
Suffix
	Name = Abstention
	EffectType = Enchant
	ItemLevel = 25
	CustomTypes = L Cuirass | H Cuirass | L Greaves | H Greaves | L Shield | H Shield | Robe | Outfit | Shirt | Pants | Necklace | Amulet | Ring | Sigil
	MinQuality = 740
	MaxQuality = 740
	Multiplier = 1
	Enchant
		EnchantType = Apparel
		AutoCalc = true
		Effect
		    EffectID = RSMA 
			RangeType = Self
			MinMagnitude = 18
			MaxMagnitude = 18
            MinDuration = 0
			MaxDuration = 0
		End
	End
End
Suffix
	Name = Elusion
	EffectType = Enchant
	ItemLevel = 30
	CustomTypes = L Cuirass | H Cuirass | L Greaves | H Greaves | L Shield | H Shield | Robe | Outfit | Shirt | Pants | Necklace | Amulet | Ring | Sigil
	MinQuality = 868
	MaxQuality = 868
	Multiplier = 1
	Enchant
		EnchantType = Apparel
		AutoCalc = true
		Effect
		    EffectID = RSMA 
			RangeType = Self
			MinMagnitude = 20
			MaxMagnitude = 20
            MinDuration = 0
			MaxDuration = 0
		End
	End
End
Suffix
	Name = Prevention
	EffectType = Enchant
	ItemLevel = 35
	CustomTypes = L Cuirass | H Cuirass | L Greaves | H Greaves | L Shield | H Shield | Robe | Outfit | Shirt | Pants | Necklace | Amulet | Ring | Sigil
	MinQuality = 996
	MaxQuality = 996
	Multiplier = 1
	Enchant
		EnchantType = Apparel
		AutoCalc = true
		Effect
		    EffectID = RSMA 
			RangeType = Self
			MinMagnitude = 22
			MaxMagnitude = 22
            MinDuration = 0
			MaxDuration = 0
		End
	End
End



#############################################
##     Suffixes - Summon XXX               ##
#############################################
Suffix
	Name = Skeletons
	EffectType = Enchant
	ItemLevel = 7
	CustomTypes = L Gauntlets | H Gauntlets | Gloves | Necklace | Amulet | Sigil
	MinQuality = 279
	MaxQuality = 279
	Multiplier = 1
	Enchant
		EnchantType = Apparel
		AutoCalc = true
		Effect	
			EffectID = ZSKE
			RangeType = Self
			MinDuration = 0
			MaxDuration = 0
  		End
		Effect	
			EffectID = DGSP
			RangeType = Self
			MinMagnitude = 4
			MaxMagnitude = 4
			MinDuration = 0
			MaxDuration = 0
  		End
		Effect	
			EffectID = DGFA
			RangeType = Self
			MinMagnitude = 2
			MaxMagnitude = 2
			MinDuration = 0
			MaxDuration = 0
  		End
		Effect	
			EffectID = BRDN
			RangeType = Self
			MinMagnitude = 80
			MaxMagnitude = 80
			MinDuration = 0
			MaxDuration = 0
  		End
	End
End
Suffix
	Name = Ghosts
	EffectType = Enchant
	ItemLevel = 9
	CustomTypes = L Gauntlets | H Gauntlets | Gloves | Necklace | Amulet | Sigil
	MinQuality = 330
	MaxQuality = 330
	Multiplier = 1
	Enchant
		EnchantType = Apparel
		AutoCalc = true
		Effect	
			EffectID = ZGHO
			RangeType = Self
			MinDuration = 0
			MaxDuration = 0
  		End
		Effect	
			EffectID = DGSP
			RangeType = Self
			MinMagnitude = 5
			MaxMagnitude = 5
			MinDuration = 0
			MaxDuration = 0
  		End
		Effect	
			EffectID = DGFA
			RangeType = Self
			MinMagnitude = 3
			MaxMagnitude = 3
			MinDuration = 0
			MaxDuration = 0
  		End
		Effect	
			EffectID = BRDN
			RangeType = Self
			MinMagnitude = 100
			MaxMagnitude = 100
			MinDuration = 0
			MaxDuration = 0
  		End
	End
End
Suffix
	Name = Zombies
	EffectType = Enchant
	ItemLevel = 11
	CustomTypes = L Gauntlets | H Gauntlets | Gloves | Necklace | Amulet | Sigil
	MinQuality = 382
	MaxQuality = 382
	Multiplier = 1
	Enchant
		EnchantType = Apparel
		AutoCalc = true
		Effect	
			EffectID = ZZOM
			RangeType = Self
			MinDuration = 0
			MaxDuration = 0
  		End
		Effect	
			EffectID = DGSP
			RangeType = Self
			MinMagnitude = 6
			MaxMagnitude = 6
			MinDuration = 0
			MaxDuration = 0
  		End
		Effect	
			EffectID = DGFA
			RangeType = Self
			MinMagnitude = 4
			MaxMagnitude = 4
			MinDuration = 0
			MaxDuration = 0
  		End
		Effect	
			EffectID = BRDN
			RangeType = Self
			MinMagnitude = 110
			MaxMagnitude = 110
			MinDuration = 0
			MaxDuration = 0
  		End
	End
End
Suffix
	Name = Scamps
	EffectType = Enchant
	ItemLevel = 13
	CustomTypes = L Gauntlets | H Gauntlets | Gloves | Necklace | Amulet | Sigil
	MinQuality = 433
	MaxQuality = 433
	Multiplier = 1
	Enchant
		EnchantType = Apparel
		AutoCalc = true
		Effect	
			EffectID = ZSCA
			RangeType = Self
			MinDuration = 0
			MaxDuration = 0
  		End
		Effect	
			EffectID = DGSP
			RangeType = Self
			MinMagnitude = 7
			MaxMagnitude = 7
			MinDuration = 0
			MaxDuration = 0
  		End
		Effect	
			EffectID = DGFA
			RangeType = Self
			MinMagnitude = 4
			MaxMagnitude = 4
			MinDuration = 0
			MaxDuration = 0
  		End
		Effect	
			EffectID = BRDN
			RangeType = Self
			MinMagnitude = 120
			MaxMagnitude = 120
			MinDuration = 0
			MaxDuration = 0
  		End
	End
End
Suffix
	Name = the Grizzly
	EffectType = Enchant
	ItemLevel = 15
	CustomTypes = L Gauntlets | H Gauntlets | Gloves | Necklace | Amulet | Sigil
	MinQuality = 484
	MaxQuality = 484
	Multiplier = 1
	Enchant
		EnchantType = Apparel
		AutoCalc = true
		Effect	
			EffectID = Z005
			RangeType = Self
			MinDuration = 0
			MaxDuration = 0
  		End
		Effect	
			EffectID = DGSP
			RangeType = Self
			MinMagnitude = 8
			MaxMagnitude = 8
			MinDuration = 0
			MaxDuration = 0
  		End
		Effect	
			EffectID = DGFA
			RangeType = Self
			MinMagnitude = 5
			MaxMagnitude = 5
			MinDuration = 0
			MaxDuration = 0
  		End
		Effect	
			EffectID = BRDN
			RangeType = Self
			MinMagnitude = 130
			MaxMagnitude = 130
			MinDuration = 0
			MaxDuration = 0
  		End
	End
End
Suffix
	Name = Elemental Fire
